rank,cluster_id,question
1766,4,"공동의 목표를 달성하기 위해 타인과 협업했던 경험과 그 과정에서 본인이 수행한 역할, 그리고 해당 경험을 통해 얻은 것은 무엇인지 구체적으로 기술해 주십시오. (700자 이내)"
1767,4,다른 입장이나 의견을 가진 사람들과 공동으로 수행한 작업에서 성과를 창출한 경험을 서술하시오.
1768,4,해당 지원 분야와 관련된 프로젝트/공모전/대회/논문/연구 및 학습/기타 활동에 참여했던 경험에 대해 서술하십시오. (700자)
1769,4,귀하가 최근 3년 이내에 공동(조직) 또는 타인의 이익을 위하여 나에게 예상되는 손해(피해)를 감수하고 일을 수행한 경험이 있다면 구체적으로 그 과정과 결과에 대하여 기술하여 주십시오. (450자 이내)
1770,4,팀의 구성원으로 활동한 경험 중 향후 고객과 시장 지향적 직무수행에 가장 도움이 될 것으로 생각되는 경험을 기술해 주시기 바랍니다. (1500자)
1771,4,"다른 사람을 배려하는 마음이 어느 정도라고 생각하는지, 그와 관련된 사례를 기술해 주십시오"
1772,4,"스터디 그룹, 학과, 동아리, 동호회, 회사 부서와 같은 조직내에서 친분이 없던 사람과 새롭게 친분을 형성하여 일을 처리했던 사례에 대해 작성해 주시기 바랍니다."
1773,4,학업에서 과제를 수행하거나 회사에서(아르바이트/인턴 등) 근무 시 고객의 만족을 위하여 최선을 다한 경험을 구체적으로 작성하세요.
1774,4,소통과 협력을 통해 “우리”라는 공동체 의식을 나눔으로써 시너지 효과를 창출한 경험을 서술하세요.
1775,4,"[의사소통능력] 자신이 속했던 조직(학교, 회사, 동아리 등) 안에서 자신과 의견이 다른 조직 구성원을 효과적으로 설득하거나 합의를 이끌어낸 경험이 있습니까? 당시 상황을 간략하게 요약하고 성공 요인이 무엇이라고 생각하는지 기술해 주십시오. (400자 이내)"
1776,4,"[조직이해능력] 봉사활동이나 프로젝트 모임, 동아리, 현장 실습이나 인턴 기업체 등과 같이 낯선 단체나 조직에 처음 들어가서 적응하는 데 어려움을 경험한 적이 있습니까? 당시 상황을 간략하게 기술하고 그 상황에서 조직에 보다 빨리 적응하기 위해 어떠한 노력을 기울였으며, 노력을 통해 얻은 교훈은 무엇인지 기술해 주십시오. (400자 이내)"
1777,4,"[직업윤리] 자신이 속한 팀이나 집단 전체의 이익을 위하여 주도적으로 행동하고 노력하는 사람임을 보여주는 경험이나 사례에 대해서 기술해 주십시오, 당시 상황에 대해서 간략히 기술한 후 자신이 취한 행동과 행동에 따른 결과가 무엇이었는지 상세히 기술해 주십시오. (400자 이내)"
1778,4,"1등정신,창의,도전정신,신뢰/협력을 발휘하여 성과를 창출한 사례를 기술해 주십시오.(4가지중 1가지 이상 선택 기술)"
1779,4,본인이 직무수행 과정이나 일상생활에서 리더십을 발휘하여 성과를 낸 사례가 있다면 설명해 주십시오.
1780,4,직무수행 과정이나 일상생활에서 겪었던 갈등상황 및 이를 해결했던 사례를 설명해 주십시오
1781,4,재학 또는 재직기간 동안 리더십을 발휘한 경험
1782,4,"예상치 못한 문제 해결을 위하여 친구나 동료들과 함께 협력했던 경험이 있다면, 그 때의 상황과 본인의 행동, 그 행동의 결과 등에 대해 기술하여 주십시오."
1783,4,다른 사람들을 위한 자발적인 봉사활동 경험에 대해 기술하여 주십시오.
1784,4,지금까지의 경험 중에서 3인 이상이 모여 공통의 목표를 달성했던 경험을 작성해 주십시오. 또한 목표를 달성할 수 있었던 이유와 본인의 역할에 대해 작성해 주십시오.
1785,4,"새로운 환경이나 팀 내에서 어려운 과제에 직면했던 경험은 무엇이고, 이를 어떻게 해결했는지 실제 사례를 예시로 하여 작성하여 주십시오."
1786,4,"조직에서 근무하는 중 새로운 업무(일,방식)을 추진한 내용은 무엇입니까?"
1787,4,"관심있게 공부해 온 분야는 무엇이며, 어떤 단체활동(봉사활동)을 하셨습니까?"
1788,4,"자신이 소한 단체나 조직 내에서 어려운 상황(또는 목표)에 직면했던 경험을 골라, 행동중심으로 기술하십시오."
1789,4,소속 집단 안에서 주인의식을 가지고 어떤 일에 몰두한 경험에 대해 서술해주세요
1790,4,인턴 기간 동안 참여한 프로젝트 경험
1791,4,경쟁과 협력 가운데 더 중요하다고 생각하는 것
1792,4,다른 사람들과 함께 일을 할 때 본인이 지닌 장점과 단점에 대해 구체적으로 기술해 주십시오.
1793,4,공동의 이익을 위하여 나에게 예상되는 손해(피해)를 감수하고 일을 수행한 경험과 그에 따른 결과 및 느낌을 기술하여 주십시오. (500자)
1794,4,"대립되는 입장이나 관점을 조정하기 위해 가장 중요한 것이 무엇이라고 생각하며, 이를 위한 본인의 행동 사례나 경험을 기술하시오.(1500byte)"
1795,4,1순위로 선택한 역량(팀웍 지향)을 발휘한 사례를 경험 중심으로 작성해 주세요
1796,4,"조직(회사, 학교, 부서, 동아리 등)의 구성원으로서 목표달성을 위해 노력한 경험과 힘들었던 갈등상황 극복 방법"
1797,4,공동의 목표를 달성하기 위해 타인과 협업했던 경험
1798,4,살아오면서 여러방면의 다양한 관계를 형성하고 유지하고자 노력하였던 경험에 대해 구체적으로 기술하세요
1799,4,학교생활/사회봉사활동/연수여행경험 [1000자 이내]
1800,4,[Action & Result] 조직의 목표달성을 위해 귀하가 노력하셨던 점과 그에 따라 조직이 달라졌던 부분을 구체적으로 제시해 주십시오
1801,4,단체의 이익을 위하여 본인이 헌신한 경험이 있다면 구체적인 사례를 들어 기술해 주십시오.
1802,4,입사 후 의견이 대립되거나 싫어하는 사람과 함께 일해야만 한다면 어떻게 대처하겠습니까? 본인의 경험을 바탕으로 기술해 주십시오.
1803,4,"[의사소통능력] 자신이 속했던 조직(학교, 회사, 동아리 등) 안에서 자신과 의견이 다른 조직 구성원을 효과적으로 설득하거나 합의를 이끌어낸 경험이 있습니까? 당시 상황을 간략하게 요약하고 성공 요인이 무엇이라고 생각하는지 기술해 주십시오."
1804,4,[대인관계능력] 공동의 과제를 여럿이서 함께 수행하는 과정에서 갈등이 발생했을 때 갈등을 원만하게 해결한 경험이 있습니까? 갈등 상황을 간략하게 기술하고 해당 문제를 해결하기 위해 발휘한 본인의 역량과 역량에 따른 결과를 구체적으로 기술해 주십시오.
1805,4,[자원관리능력] 팀 프로젝트나 그룹 과제와 같은 공동 작업을 할 때 팀원들의 성격과 특성을 잘 파악하여 각 사람들에 맞는 역할을 부여함으로써 효과적으로 일을 완료한 경험이 있다면 기술해 주십시오. 구체적인 사례와 함께 본인이 취했던 전략이나 방식들을 중심으로 기술해 주십시오.
1806,4,다양한 입장을 가진 사람들의 의견을 조율하여 합의를 이끌어 낸 경험을 서술해 주십시오
1807,4,"조직에 속했던 경험 가운데, 개인의 관점이 아닌, 조직의 발전 전략을 고민하고 효율적으로 이 전략을 실행으로 옮겼던 경험을 다음의 세부 항목에 따라 작성해 주십시오. [조직 및 본인 상황 확인](200자 이내) 본인이 속한 조직은 어떤 상황에 처해 있었으며, 본인의 역할은 무엇입니까?"
1808,4,"조직의 공동 목표 달성을 위해 구성원들의 이해 관계를 조율하고, 이를 위해 솔선수범한 경험을 다음의 세부 항목에 따라 작성해 주십시오. [경험의 상황] (200자 이내) 언제, 어떤 조직에서 가진 경험입니까?"
1809,4,"[조직마인드] (200자 이내) 조직의 공동 목표는 무엇이며, 본인의 역할은 무엇이었습니까?"
1810,4,[업무협조] a. (200자 이내) 구성원들의 이해 관계나 갈등 관계를 조율하기 위해 어떤 의사결정을 내리고 행동에 옮겼습니까?
1811,4,(200자 이내) 공동 목표 달성을 위해 어떤 노력을 하였습니까?
1812,4,[영향력의 범위] (200자 이내) 본인의 노력이 공동 목표 달성에 얼마나 영향을 미쳤는지 구체적으로 작성해주십시오.
1813,4,"조직 또는 팀의 목표를 이해하고 이를 달성하기 위해 노력했던 경험을 다음의 세부 항목에 따라 작성해 주십시오. [경험의 상황과 본인의 역할] (200자 이내) 어떤 성격의 조직에 속해 있었으며, 언제 가지게 된 경험이었습니까?"
1814,4,"[조직에 대한 관심 및 어려움 극복] a. (200자 이내) 목표 달성 과정에서 겪게 된 어려움은 무엇이었으며, 어떻게 극복하였습니까?"
1815,4,(200자 이내) 목표 달성 과정에서 동료들에게 어떤 도움을 주었습니까?
1816,4,"사회봉사활동, 학교생활, 연수, 여행경험 등 (300자)"
1817,4,"다른 사람들과의 팀워크, 협력, 존중을 바탕으로 좋은 결과를 얻을 수 있었던 경험에 대해 작성해 주십시오."
1818,4,대학생활동안 수행한 프로젝트의 주제와 본인의 역할에 대해 설명하고 프로젝트 과정을 통해 얻은 이점은 무엇인가.
1819,4,학창시절 가족과 친구 등 다른 사람과의 약속을 지키기 위해서 고생했던 경험을 적어주십시오. 그리고 왜 그 고생을 감내하셨는지 적어주십시오 (500자)
1820,4,새로운 환경이나 조직에 들어가서 갈등을 겪었던 경험과 이를 성공적으로 극복했던 사례에 대해서 작성해주십시오.
1821,4,자신과 성격이나 업무 스타일이 매우 다른 사람과 프로젝트나 활동을 해 본 경험에 대해 기술해 주십시오
1822,4,"공직자의 바람직한 자세는 무엇이며, 공정성 또는 윤리성 문제가 제기된 문제를 처리했던 경험에 대하여 기술하시오. * [1200자 이내]"
1823,4,"팀워크의 중요성에 대해 자신의 생각은 무엇이며, 이와 관련된 본인의 경험(역할, 기여도, 성취도 등)을 기술하시오. * [1200자 이내]"
1824,4,"공동의 목표를 달성하기 위해 타인과 협업했던 경험과 그 과정에서 본인이 수행한 역할, 그리고 해당 경험을 통해 얻은 것은 무엇인지 구체적으로 기술해 주십시오.("
1825,4,"대학 또는 단체 생활 중 책임자 또는 리더로서 운영이나 관리 책임의 경험이 있다면 사례를 적어주시고, 그 기간 중 구성원과 갈등이 있었다면 어떻게 풀었는지, 갈등이 없었다면 그것을 위해 어떤 노력을 했는지 구체적으로 기술해 주세요. (1,000자 이내)"
1826,4,"팀의 구성원으로 활동한 경험 중 향후 고객과 시장 지향적 직무수행에 가장 도움이 될 것으로 생각되는 경험을 기술해 주시기 바랍니다. - 경험의 배경, 본인의 역할, 동료와 도움을 주고 받은 부분, 당시 감정이나 생각, 성과와 아쉬운 점 포함 (1500자 이내)"
1827,4,"본인이 속했던 조직(학교, 회사, 동아리, 동호회 등) 안에서 당신과 의견이나 생각이 다른 조직구성원을 효과적으로 설득하거나 합의를 이끌어낸 경험이 있다면 당시 상황, 행동, 이유, 결과 등에 대해 구체적으로 기술하여 주십시오."
1828,4,"대인관계능력) 본인이 속한 조직 안에서 과제의 성공 또는 효과적인 협업에 기여한 사례가 있다면 간략하게 요약하고, 본인의 역할 및 기여도에 대해 기술하여 주십시오."
1829,4,"과제 수행 시 구성원들간의 갈등을 해결하기 위해 노력했던 경험에 대해 서술하여 주십시오. (700자, 10단락이내)"
1830,4,"단체 활동 중 주도적으로 장애요소(어려움)을 극복하고 성공했던 경험을 작성해주세요. ① 장애요소의 정의 ② 극복 과정에서의 리더십, 의사결정 ③ 창출해낸 성과 상기 내용을 반드시 포함하여 구체적으로 작성해주세요. (1000자)"
1831,4,"단체 생활(동아리, 아르바이트 등) 중 공동의 목표를 달성하거나 문제를 해결하기 위해 노력한 경험을 구체적으로 서술하시오."
