rank,cluster_id,question
3200,0,[지원동기 및 포부]많은 직장 중에서 항공사를 선택하게 된 이유와 특히 대한항공에 지원하게 된 동기 및 입사 후 포부에 대해 구체적으로 기술하시오.
3201,0,"[Why this position?] 지원한 직무를 선택한 동기는 무엇이며, 직무 수행에 필요한 역량을 갖추기 위한 본인의 노력에 대해 구체적으로 기술하시오. (1000자 이내)"
3202,0,우리공사 지원사유 및 입사 후 포부에 대해 기술해 주십시오. [ 100자 이상 600자 이내 ]
3203,0,귀하가 금호아시아나그룹(1지망 지원회사)을 지원하게 된 동기에 대해 서술해 주십시오 * [100자 이상 500자 이내]
3204,0,"5~10년 후에 귀하의 경력 목표는 무엇이며, 그것을 추구하는 이유를 서술해 주십시오 * [100자 이상 500자 이내]"
3205,0,"넷마블에 입사한다면, 희망하는 업무분야와 해당 업무를 위하여 지금까지 준비한 내용에 대해 구체적으로 기술하여 주세요."
3206,0,코오롱에 지원하게 된 동기와 지원한 분야를 위해 어떤 노력과 준비를 해왔는지 기술하시오. 500자
3207,0,"지원동기 : 지원동기를 구체적으로 기술해주세요.(500자, 16줄 이내)"
3208,0,"입사 후 포부 : 입사 후 10년 동안의 회사생활 시나리오와 그것을 추구하는 이유를 기술해주세요. (500자, 16줄 이내)"
3209,0,"우리 회사에 지원하게 된 동기는 무엇이며, 입사 후 어떻게 성장해 나갈 것인지 기술하십시오.(1,200Bytes)"
3210,0,한샘에 지원한 동기와 지원한 직무를 선택한 이유를 구체적으로 기술해 주세요. 전부 500자 1000바이트
3211,0,한국야쿠르트와 해당 직무에 지원하게 된 동기는 무었입니까?
3212,0,입사 후 포부에 대해 말씀해 주십시오.
3213,0,"귀하가 회사를 선택하는 기준은 무엇이며 왜 당사가 그 기준에 적합한지를 작성하고, 당사에 입사하여 이루고 싶은 목표에 대해 작성해주세요. * [700자 이내]"
3214,0,귀하가 지원한 직무를 지원한 동기가 무엇이고 희망직무와 관련된 본인의 경험 또는 노력에 대해 작성해주세요. * [700자 이내]
3215,0,희망직군 및 지원동기
3216,0,지원동기 및 입사 후 포부(600자 이내)
3217,0,직업선택 시 중요 고려 점 및 당사 지원 동기 [600자 이내]
3218,0,엔씨소프트에 입사한 후 3년 이내에 본인이 지원한 직무에서 이루어내고 싶은 목표에 대하여 구체적으로 서술하시오 (800자)
3219,0,회사 및 해당직무에 지원하게 된 동기와 입사 후 회사에서 이루고 싶은 중장기적 목표에 대해 구체적으로 기술해 주십시오.(700자이내)
3220,0,입사희망 부문의 지원동기 및 앞으로의 비전에 대하여 작성 하시오. 1157 / 1200 자
3221,0,"귀하에게 ‘직장’이 가지는 의미는 무엇이며, 그 직장으로서 SGI서울보증을 선택한 이유와 입사를 위해 준비한 본인의 경쟁력은 무엇인지 기술하여 주십시오. (500자 이내) byte"
3222,0,"귀하에게 ‘직장’이 가지는 의미는 무엇이며, 그 직장으로서 SGI서울보증을 선택한 이유와 입사를 위해 준비한 본인의 경쟁력은 무엇인지 기술하여 주십시오."
3223,0,해당 직무에 지원하게 된 동기와 입사 후 10년 내에 이루고 싶은 목표에 대해 구체적으로 기술해 주십시오. (700)
3224,0,지원동기 (1000 Bytes)
3225,0,입사후계획 (1000 Bytes)
3226,0,한화L&C에 지원하게 된 동기는 무엇입니까? * [1000자 이내]
3227,0,"지원동기, 우리에프아이에스 지원동기와 입사를 위해 어떠한 노력을 해왔는지 구체적인 사례를 바탕으로 말씀하여 주십시오. [3000byte]"
3228,0,"입사의지, 우리에프아이에스가 지원자를 채용하여야 하는 이유와 채용된다면 직원으로서 10년 동안 자신과 회사를 어떻게 변화시키고 싶은지 말씀하여 주십시오. [2000byte]"
3229,0,[공통질문]해당직무에 지원한 동기는?본인이 직무에 적합하다고 생각하는 이유는?
3230,0,희망직무를 지원한 이유와 직무를 수행하기 위해 어떠한 노력이나 경험을 하였는지 구체적으로 작성해 주시기 바랍니다. (500자 이내)
3231,0,다른 지원자들보다 본인이 반드시 채용되어야 하는 이유를 2가지 이상 작성해주시기 바랍니다. (500자 이내)
3232,0,IBK기업은행에 지원하게 된 동기는 무엇입니까? 입행 후 만들고 싶은 IBK기업은행의 모습과 이를 위한 본인의 자세에 대해 설명해 주십시오. / 1000 Bytes 이내
3233,0,"자기소개서(서술형) KB국민은행이 귀하를 채용해야 하는 이유와, KB인이 되기 위하여 준비한 본인만의 경험 및 노력을 기술하십시오. [600자 이내]"
3234,0,지원 동기 및 입사후 포부
3235,0,"SK건설에 지원한 동기는 무엇이며, 입사 후 어떤 일을 하고 싶으며, 이를 위해 본인이 무엇을 어떻게 준비해 왔는지 구체적으로 기술하십시오."
3236,0,동우화인켐에 지원한 동기에 대해 기술하시오.(400자)
3237,0,1지망 직무를 선택한 이유에 대해 기술하시오.(400자)
3238,0,입사지원동기 및 장래 포부
3239,0,만도 지원동기 및 향후 진로 계획에 대하여 기술해 주시기 바랍니다.
3240,0,우리에프아이에스 지원동기와 입사를 위해 어떠한 노력을 해왔는지 구체적인 사례를 바탕으로 말씀하여 주십시오. [3000 Bytes 이내]
3241,0,우리에프아이에스가 지원자를 채용하여야 하는 이유와 채용된다면 직원으로서 10년 동안 자신과 회사를 어떻게 변화시키고 싶은지 말씀하여 주십시오. [2000 Bytes 이내]
3242,0,농협에 입사하여 본인이 하고 싶은 업무와 그로 인해 달성하고자 하는 바를 쓰시오. [1200byte 이내]
3243,0,현대모비스 해당 직무 분야에 지원하게 된 이유를 기재해 주시기 바랍니다. 700
3244,0,입사 후 현대모비스의 발전을 위해 본인이 어떠한 노력을 할 것인지를 중장기적인 관점에서 기재해 주시기 바랍니다. 700
3245,0,지원동기 및 장래 Vision
3246,0,지원동기 및 입사후 포부/계획 [100자 이상 600자 이내]
3247,0,개발 직무를 선택한 이유
3248,0,"기타사항 : 지원하신 회사, 직무, 근무지와 관련하여 특별히 희망하는 점이나 면접관에게 꼭 말하고 싶은 사항을 기재하여 주시기 바랍니다."
3249,0,"지원하신 회사에 입사하면서 본인이 가지게 되는 좋은점, 나쁜점, 기회와 위험요소에 대해 기술해주십시오. (1000자 이내 작성)"
3250,0,회사 선택의 가장 중요한 기준과 그 기준에 비추어 볼 때 SL에 지원하는 이유를 서술하세요
3251,0,회사 및 해당직무에 지원하게 된 동기와 입사 후 회사에서 이루고 싶은 중장기적 목표에 대해 구체적으로 기술해 주십시오. 1400byte이내
3252,0,"왜 ㈜면사랑을 자신의 일터로 선택, 지원합니까?"
3253,0,지원동기 및 열정에 대하여. 800byte
3254,0,입사 후 포부(Vision)에 대하여. 800byte
3255,0,"여러분이 선택한 계열사 및 직무에 대한 지원동기는 무엇인가요? ① 선택한 계열사가 아니면 안 되는 이유, ② 직무에 관심 갖게 된 계기, ③ 본인이 직무를 잘 수행할 수 있는 이유를 반드시 포함하여 구체적으로 작성해 주세요. (1000자)"
3256,0,[하림그룹]에 입사하여 어떻게 성장하고 싶습니까? 글자 수 100자 이상 1000자 이내
3257,0,"[ Why This position? ] 지원한 직무를 선택한 동기는 무엇이며, 직무 수행에 필요한 역량을 갖추기 위한 본인의 노력에 대해 구체적으로 기술하시오. 1000자"
3258,0,싸이버로지텍에 지원하게 된 동기는 무엇인가요? 또 그것을 위하여 노력한 것은 무엇인가요?( 직무 중심으로 서술 ) 1000자
3259,0,"SK건설에 지원한 동기는 무엇이며, 입사 후 어떤 일을 하고 싶으며, 이를 위해 본인이 무엇을 어떻게 준비해 왔는지 구체적으로 기술하십시오. (1000 자 10 단락 이내)"
3260,0,"본인의 현대건설 지원동기를 작성하여 주시기 바랍니다. 본인이 경험하고 싶은 업무 중심으로 서술 각 항목별 500자 이하, 9줄 이하만 입력가능"
3261,0,㈜한화 방산에 지원하게 된 동기와 지원자가 어떠한 면에서 적합한 인재인지 기술하세요
3262,0,"본인의 10년 후 계획에 대하여, 본인이 지원한 직무와 관련된 계획, 꿈, 비전에 대해 기술해주시기 바랍니다."
3263,0,(주)LF에 지원하게 된 계기와 (주)LF에 대해서 어떤 관심을 갖고 지원을 준비했는지 과정을 설명해 주세요. (400자)
3264,0,LF 입사 후 이루고 싶은 목표는 무엇이며 이를 달성하기 위한 본인의 계획을 밝혀 주세요. (400자)
3265,0,"본인이 지원한 직무와 관련된 본인의 계획, 꿈, 비전에 대하여 기술해주시기 바랍니다. (500자)"
3266,0,지원 사업부 또는 직무에 지원하게 된 동기와 본인이 지원하는 사업부의 시장 경쟁력을 높이기 위한 방안을 기술하여 주십시오. 700자
3267,0,금호석유화학그룹에서 당신의 직무역량을 발휘할 수 있는 계획을 구체적으로 서술하십시오. [300자 이내]
3268,0,"팀 목표는 무엇이었으며, 팀 목표가 왜 중요하다고 생각하셨는지 서술하십시오. [200자 이내]"
3269,0,지원동기를 구체적으로 적어 주십시오 (500자 미만) (475자)
3270,0,본인이 한화케미칼에서 일하고 싶은 구체적인 이유를 기술해주세요. 300자
3271,0,"[지원 동기 및 향후 계획] 향후 자신의 꿈, SK플래닛 입사 후 구체적으로 하고싶은 일, 그리고 이를 위해 본인이 무엇을 어떻게 준비해 왔는지에 대해 서술하세요.(상세 희망 직무 포함)"
3272,0,여러분이 선택한 계열사와 해당 직무를 지원한 동기는 무엇인가요 ① CJ오쇼핑이 아니면 안되는 이유 ② 직무에 관심갖게 된 계기 ③ 본인이 직무를 잘 수행할 수 있는 이유 를 반드시 포함하여 구체적으로 작성해 주세요.(1000자)
3273,0,"지원동기, 입사후포부"
3274,0,지원동기를 구체적으로 기술해주세요.(500자 16줄 이내)
3275,0,입사 후 10년 동안의 회사생활 시나리오와 그것을 추구하는 이유를 기술해 주세요.(500자 16줄 이내)
3276,0,코나아이에 지원하게 된 동기를 작성하여 주십시오. / 500자 제한
3277,0,"[지원 동기 및 향후 계획] 향후 자신의 꿈, SK플래닛 입사 후 구체적으로 하고싶은 일, 그리고 이를 위해 본인이 무엇을 어떻게 준비해 왔는지에 대해 서술하세요. (상세 희망 직무 포함) (1000 자 8 단락 이내)"
3278,0,"넷마블에 입사한다면, 희망하는 업무분야와 해당 업무를 위하여 지금까지 준비한 내용에 대해 구체적으로 기술하여 주세요500자)"
3279,0,"현대글로비스 인턴십 과정에 지원하게 된 동기는 무엇이며, 이를 통해 얻고자 하는 바에 대해서 상세하게 기술하십시오. (1000자 이내)"
3280,0,지원동기와 입사 후 NHN Entertainment 에서 자신의 미래 모습을 기술하세요. (필수)(600자)
3281,0,희망직무에 지원하기 위해 지금까지 준비해온 것과 세아상역에 입사하여 이루고자 하는 것은 무엇인지 기술해주세요.
3282,0,당사 및 해당 직무에 지원하는 동기에 대해 기술해주시기 바랍니다.
3283,0,지원동기 및 열정에 대해서 800byte
3284,0,본인을 채용해야 하는 이유에 대하여 기술하시오.(500자 이내)
3285,0,"한국산업단지공단에 지원한 동기 (관심을 가지게 된 계기, 시기 등) 와 입사 후 실천하고자 하는 목표를 차별화된 본인의 역량과 결부시켜 기술해 주십시오 &#8211; 언제부터 한국산업단지공단에 관심을 가지게 되었으며, 그 계기는 무엇인지 구체적으로 기술해 주십시오. (800자)"
3286,0,현대건설에 지원하신 동기를 작성하여 주시기 바랍니다
3287,0,지원동기 : 지원동기를 구체적으로 기술해주세요.(500자 16줄 이내)
3288,0,입사 후 포부 : 입사 후 10년 동안의 회사생활 시나리오와 그것을 추구하는 이유를 기술해주세요.(500자 16줄 이내)
3289,0,"본인의 성장과정 및 지원동기를 기술해 주시기 바랍니다. - 성장과정은 자신에게 가장 큰 영향을 끼친 사건 포함 - 지원동기는 회사 및 직무를 선택한 이유, 직무에 필요한 역량을 갖추기 위한 노력, 입사 후 포부 포함 (1000자 이내)"
3290,0,엔씨소프트에 입사한 후 3년 이내에 본인이 지원한 직무에서 이루어내고 싶은 목표에 대하여 구체적으로 서술하시오. 0/800
3291,0,지원동기 및 열정에 대하여. 800 byte
3292,0,입사 후 포부(Vision)에 대하여. 800 byte
3293,0,현대모비스 해당 직무 분야에 지원하게 된 이유를 기재해 주시기 바랍니다. * [200자 이상 700자 이내] /700
3294,0,입사 후 현대모비스의 발전을 위해 본인이 어떠한 노력을 할 것인지를 중장기적인 관점에서 기재해 주시기 바랍니다. * [200자 이상 700자 이내] /700
3295,0,당사 지원 동기와 회사와 직무를 선택할 때 가장 중요시하는 것은 무엇입니까? 500
