rank,cluster_id,question,noun_form
1528,8,"여러분이 해당 계열사 및 직무를 지원한 이유와 해당 직무를 수행하기 위해 그동안 어떤 노력과 도전, 그리고 경험을 해왔는지 구체적으로 설명해주세요. (1,000자 이내)",여러분 해당 계열사 직무 지원한 이유 해당 직무 수행하기 그동안 어떤 노력 도전 그리고 경험 해왔는지 구체적 설명해
1529,8,"여러분이 경험했던 방송 콘텐츠 중 가장 인상 깊었던 콘텐츠는 무엇이었나요? ①콘텐츠 하나를 선정하여 콘텐츠에 대해 설명하고, ②해당 콘텐츠를 선정한 이유를 지원한 직무와 연관지어 구체적으로 작성해 주세요. (1,000자 이내)",여러분 경험했던 방송 콘텐츠 가장 인상 깊었던 콘텐츠 무엇이었나요 콘텐츠 하나 선정 콘텐츠 대해 설명 해당 콘텐츠 선정한 이유 지원한 직무 연관지어 구체적 작성해
1530,8,삼양그룹과 해당 직무에 지원하는 이유를 기재해주십시오. (1000자 이내),삼양그룹 해당 직무 지원 이유 기재해주
1531,8,본인이 지원하는 직무에 있어 그 일을 잘할 수 있는 차별화된 역량과 경험에 대하여 기술해주십시오 (1000자 이내),본인 지원 직무 있어 잘할 차별화된 역량 경험 기술해주
1532,8,해당 직무를 수행하기 위해 대학 생활을 포함하여 지금까지 어떠한 준비를 하였는지 작성해 주십시오.,해당 직무 수행하기 대학 생활 포함 지금 어떠한 준비 하였는지 작성해
1533,8,수행가능 직무 중 희망하는 직무를 기재하여 주십시오.,수행가능 직무 희망 직무 기재
1534,8,"여러분은 어떤 선택을 할 건가요? - 당신은 현재 내년 초 대리승진이 확정적입니다. 대리승진 후에는 상당 부분의 의사결정 권한과 폭넓은 업무경험으로 해당 직무 전문가로 성장 가능성이 매우 높습니다. 그런데 마침 당신이 꼭 가고 싶었던 국가의 해외전문가 교육과정 공모가 진행 중입니다. 6개월 교육 후 최종 선발을 하는데 최종 선발 경쟁이 매우 치열합니다. 해당 교육과정에 참여할 경우 승진이 불투명해 진다면 당신은 어떤 선택을 하겠으며, 그 이유는 무엇인가요?",여러분 어떤 선택 건가요 당신 현재 내년 대리승진 확정적 대리승진 후에 상당 부분 의사결정 권한 폭넓 업무경험 해당 직무 전문가 성장 가능성 매우 그런데 마침 당신 가고 싶었던 국가 해외전문 교육과정 공모 진행 6개월 교육 최종 선발 하는데 최종 선발 경쟁 매우 치열 해당 교육과정 참여할 경우 승진 불투명해 진다면 당신 어떤 선택 하겠으며 이유 무엇인가요
1535,8,"올리브영 및 해당 직무에 지원한 동기는 무엇인가요? 관심 갖게 된 계기를 반드시 포함하여 구체적으로 작성해 주세요. (1,000자 이내)",올리브영 해당 직무 지원한 동기 무엇인가요 관심 갖게 계기 반드시 포함 구체적 작성해
1536,8,"마케팅 직무 수행 시 필요한 역량은 무엇이라고 생각하며, 본인은 해당 역량을 갖추기 위해 그동안 어떤 노력과 도전, 그리고 경험을 해왔는지 구체적으로 설명해 주세요. (1,000자 이내)",마케팅 직무 수행 필요한 역량 무엇이라고 생각 본인 해당 역량 갖추기 그동안 어떤 노력 도전 그리고 경험 해왔는지 구체적 설명해
1537,8,"학교생활 : 직무와 관련된 학업내용, 동아리 활동, 이색적인 경험 등 (1000자 이내)",학교생활 직무 관련된 학업내용 동아리 활동 이색적인 경험
1538,8,"여러분이 해당 계열사 및 직무를 지원한 이유와 해당 직무를 수행하기 위해 그동안 어떤 노력과 도전, 그리고 경험을 해왔는지 구체적으로 설명해주세요",여러분 해당 계열사 직무 지원한 이유 해당 직무 수행하기 그동안 어떤 노력 도전 그리고 경험 해왔는지 구체적 설명해
1539,8,"1)지원직무 수행을 위해 필요한 역량(지식, 스킬, 태도)은 무엇이라고 생각하는지 서술하세요. 2) 요구 역량을 함양하기 위해 어떤 노력을 해 왔는지 사례를 중심으로 서술하세요. (1000자 이내)",1지원직무 수행 필요한 역량 무엇이라고 생각하는지 서술하 요구 역량 함양하기 어떤 노력 왔는지 사례 중심 서술하
1540,8,"지원직무 수행을 위해 필요한 역량(지식, 스킬, 태도)은 무엇이라고 생각하는지 서술하세요",지원직무 수행 필요한 역량 무엇이라고 생각하는지 서술하
1541,8,[WHY THIS POSITION] 왜 해당 직무에 지원하였습니까?,WHY THIS POSITION 해당 직무 지원하였습니까
1542,8,"CJ오쇼핑 MD(홈쇼핑 MD)를 지원한 동기는 무엇인가요? ① CJ오쇼핑 MD가 아니면 안되는 이유, ② 관심분야와 해당 관심을 갖게된 계기, ③ 본인이 직무를 잘 수행할 수 있는 이유(본인의 강점, 노력, 경험에 근거)를 반드시 포함하여 구체적으로 작성해 주세요.",CJ오쇼핑 MD 지원한 동기 무엇인가요 CJ오쇼핑 MD 아니면 안되 이유 관심분야 해당 관심 갖게된 계기 본인 직무 수행할 이유 반드시 포함 구체적 작성해
1543,8,학창시절 및 사회경험에 기반하여 본인의 역량에 대해서 기술해 주십시오.,학창시절 사회경험 기반 본인 역량 기술해
1544,8,본인이 지원한 직무관련 지원동기와 역량에 대하여.,본인 지원한 직무 지원동기 역량
1545,8,해당 직무를 지원한 동기와 그 직무를 수행하기 위한 본인만의 차별화된 역량을 기술해 주시기 바랍니다. 직무에 관련된 경험 및 역량 등 자신을 어필할 수 있는 내용을 기반으로 자유롭게 기술하시기 바랍니다.,해당 직무 지원한 동기 직무 수행하기 본인만 차별화된 역량 기술해 주시기 바랍니다 직무 관련된 경험 역량 자신 어필할 내용 기반 자유롭게 기술하시기 바랍니다
1546,8,지원한 분야의 전문성과 역량을 갖추기 위해 본인이 노력했던 경험과 그 결과에 대하여 구체적으로 서술하시오. (1000자이내),지원한 분야 전문성 역량 갖추기 본인 노력했던 경험 결과 구체적 서술하
1547,8,엔씨소프트에 입사한 후 3년 이내에 본인이 지원한 직무에서 이루어내고 싶은 목표에 대하여 구체적으로 서술하시오. (1000자이내),엔씨소프트 입사한 3년 이내 본인 지원한 직무 이루어내고 목표 구체적 서술하
1548,8,입사 후 본인이 해당 직무 분야에서 Market Top 수준의 인재로 성장하기 위해 어떤 노력을 할 것인지 구체적으로 기술하십시오.,입사 본인 해당 직무 분야 Market Top 수준 인재 성장하기 어떤 노력 것인지 구체적 기술하
1549,8,본인이 지원한 직무관련 향후 계획에 다하여(My future)(1000자이내) - 직무와 관련된 본인의 향후 미래 계획에 대해 구체적 기술,본인 지원한 직무 향후 계획 직무 관련된 본인 향후 미래 계획 대해 구체적 기술
1550,8,"본인이 지원한 직무관련 지원동기와 역량에 대하여(My Competence)(1000자이내) - 직무 지원동기, 관련 강점과 보완점 사례를 통해서",본인 지원한 직무 지원동기 역량 직무 지원동기 강점 보완점 사례
1551,8,"여신전문금융업무를 위해 필요한 역량은 무엇이고, 이러한 점을 갖추기 위해 그동안 준비한 것을 설명 하시오.",여신전문금융업무 필요한 역량 무엇 이러한 갖추기 그동안 준비한 설명
1552,8,[ Why YOU? ] 선택한 직무에 지원한 동기와 직무를 수행하는데 필요한 역량을 갖추기 위해 어떤 노력을 기울였는지 기술해주시기 바랍니다.,Why YOU 선택한 직무 지원한 동기 직무 수행하는데 필요한 역량 갖추기 어떤 노력 기울였는지 기술해주시기 바랍니다
1553,8,"직무 지원 계기, 준비사항 및 경험, 차별화된 역량",직무 지원 계기 준비사항 경험 차별화된 역량
1554,8,현대파워텍이 향후 어떤 회사가 되어야 한다고 생각하는지 본인의 직무와 연계하여 기술해 주세요.(500자),현대파워텍 향후 어떤 회사 되어야 한다고 생각하는지 본인 직무 연계 기술해 주세요500자
1555,8,"본인이 지원한 직렬에 필요한 지식이나 기술을 습득하기 위해 받은 교육(전공포함), 경력(경험, 현장실습 등 포함)을 기술해 주십시오. (1000자이내)",본인 지원한 직렬 필요한 지식 기술 습득하기 교육전공포함 경력 기술해
1556,8,"지원 직무 관련 주요 연구 및 업무경험에 대해 구체적으로 기술해 주십시오. * Lab명, Lab주요연구활동, 주요논문 혹은 연구과제, 연구기간, 관련 특허, 논문초록 등",지원 직무 주요 연구 업무경험 대해 구체적 기술해 Lab명 Lab주요연구활동 주요논문 연구과제 연구기간 특허 논문초록
1557,8,"본인이 가진 열정과 역량에 대하여(본인이 지원한 직무와 관련된 경험 및 역량, 관심사항 등 자신을 어필할 수 있는 내용을 기반으로 자유롭게 기술해주시기 바랍니다.",본인 가진 열정 역량 대하여본인 지원한 직무 관련된 경험 역량 관심사항 자신 어필할 내용 기반 자유롭게 기술해주시기 바랍니다
1558,8,선택한 직무에 지원한 동기와 직무를 수행하는데 필요한 역량을 갖추기 위해 어떤 노력을 기울였는지 기술해 주시기 바랍니다,선택한 직무 지원한 동기 직무 수행하는데 필요한 역량 갖추기 어떤 노력 기울였는지 기술해 주시기 바랍니다
1559,8,올리브영 및 해당 직무에 지원한 동기는 무엇인가요? 관심 갖게 된 계기를 반드시 포함하여 구체적으로 작성해 주세요.,올리브영 해당 직무 지원한 동기 무엇인가요 관심 갖게 계기 반드시 포함 구체적 작성해
1560,8,본인이 지원한 직무를 잘 수행할 수 있다고 생각하는 이유와 입사 후 자신의 목표를 설명하십시오. (1000자이내),본인 지원한 직무 수행할 있다고 생각 이유 입사 자신 목표 설명하
1561,8,"CJ오쇼핑 해당 직무를 지원한 동기는 무엇인가요? ① 해당 직무를 잘 수행할 수 있다고 생각하는 본인의 성격 및 가치관 ② 오쇼핑에 입사하여 이루고 싶은 인생 목표를 반드시 포함하여 작성해주세요. [1,000자]",CJ오쇼핑 해당 직무 지원한 동기 무엇인가요 해당 직무 수행할 있다고 생각 본인 성격 가치관 오쇼핑 입사 이루고 인생 목표 반드시 포함 작성해 1000자
1562,8,"지원한 직무를 잘 수행할 수 있는 본인만의 강점을 현재까지 경험한 내용을 토대로 기술하십시오. (200자 이상, 500자 이하)",지원한 직무 수행할 본인만 강점 현재 경험한 내용 토대 기술하
1563,8,직무경험 : 희망 직무 준비과정과 직무에 대한 본인의 강점과 약점을 기술하시오,직무경험 희망 직무 준비과정 직무 본인 강점 약점 기술하
1564,8,"‘고객 만족’을 이끌어 낼 수 있는 본인의 역량은 무엇이며, 그러한 역량을 발휘한 경험을 서술해 주십시오. [650자]",고객 만족 이끌어 본인 역량 무엇 그러한 역량 발휘한 경험 서술해 650자
1565,8,"SCM 직무 수행 시 필요한 역량은 무엇이라고 생각하며, 본인은 해당 역량을 갖추기 위해 그 동안 어떤 노력과 도전, 그리고 경험을 해 왔는지 구체적으로 설명해 주세요. (1,000자 이내)",SCM 직무 수행 필요한 역량 무엇이라고 생각 본인 해당 역량 갖추기 동안 어떤 노력 도전 그리고 경험 왔는지 구체적 설명해
1566,8,지원하신 직무를 본인이 잘 수행할 수 있다고 생각하는 이유를 기술해 주십시오.(1000자 이내),지원하신 직무 본인 수행할 있다고 생각 이유 기술해
1567,8,지원한 직무를 수행함에 있어 귀하가 가지고 있는 강점에 대해 경험을 중심으로 기술하시오.,지원한 직무 수행함 있어 귀하 가지고 강점 대해 경험 중심 기술하
1568,8,여러분이 지원한 직무와 관련된 노력과 도전 경험 그리고 입사 후 해당 직무에서의 성장 비전을 구체적으로 기술해 주세요. (1000자 이내),여러분 지원한 직무 관련된 노력 도전 경험 그리고 입사 해당 직무에서 성장 비전 구체적 기술해
1569,8,"(자유양식)지원하신 직무에 지원하게 되신 동기를 간략하게 밝히고, 지원하신 직무에 연관되어 본인이 보유한 지식, 기술, 경험 등을 구체적으로 기술 하시오.",자유양식지원하신 직무 지원하게 되신 동기 간략하게 밝히고 지원하신 직무 연관되어 본인 보유한 지식 기술 경험 구체적 기술
