rank,cluster_id,question,noun_form
1506,1,"이제까지 가장 강하게 소속감을 느꼈던 조직은 무엇이었으며, 그 조직의 발전을 위해 헌신적으로 노력했던 것 중 가장 기억에 남는 경험은 무엇입니까? 개인적으로 더 많은 노력을 기울였던 일과 그 때 했던 행동과 생각, 결과에 대해 최대한 구체적으로 작성.(1000자/10단락)",이제 가장 강하게 소속감 느꼈던 조직 무엇이었으며 조직 발전 헌신적 노력했던 가장 기억 경험 무엇입니까 개인적 노력 기울였던 했던 행동 생각 결과 대해 구체적 작성
1507,1,"자신에게 요구된 것보다 더 높은 목표를 스스로 세워 시도했던 경험 중 가장 기억에 남는 것은 무엇입니까? 목표 달성 과정에서 아쉬웠던 점이나 그 때 느꼈던 자신의 한계는 무엇이고, 이를 극복하기 위해 했던 행동과 생각, 결과에 대해 최대한 구체적으로 작성.(1000자/10단락)",자신 요구된 목표 스스 세워 시도했던 경험 가장 기억 무엇입니까 목표 달성 과정 아쉬웠던 느꼈던 자신 한계 무엇 극복하기 했던 행동 생각 결과 대해 구체적 작성
1508,1,"본인이 살아오면서 가장 강렬히 성취하고 싶었던 일은 무엇입니까? 그 일을 꼭 성취하고 싶었던 이유, 이를 달성하기 위해 구체적으로 했던 일, 그리고 그 결과와 느꼈던 점을 포함하여 상세히 기술하십시오.",본인 살아오면서 가장 강렬히 성취 싶었던 무엇입니까 성취 싶었던 이유 달성하기 구체적 했던 그리고 결과 느꼈던 포함 상세히 기술하
1509,1,본인이 이룬 가장 큰 성취경험과 실패경험에 대하여(100~500자),본인 이룬 가장 성취경험 실패경험
1510,1,지원분야에 대한 지원자 본인의 직무전문성을 가장 잘 보여주는 사례를 구체적으로 기술해 주시길 바랍니다.,지원분야 지원자 본인 직무전문성 가장 보여주 사례 구체적 기술해 주시길 바랍니다
1511,1,귀하가 살아오면서 가장 도전적이고 열정적으로 임했던 일과 그 일을 통해서 이룬 것에 대해 서술해 주십시오. [600자],귀하 살아오면서 가장 도전적 열정적 임했던 이룬 대해 서술해 600자
1512,1,당사의 핵심가치 중 본인의 가치와 가장 부합하는 것을 하나 선택하고 그에 대한 경험 또는 사연을 기술하시오. [ 500자 이내 ],당사 핵심가치 본인 가치 가장 부합 선택 경험 사연 기술하
1513,1,"자신이 속한 단체의 발전을 위해 노력했던 경험, 조직생활에 가장 필요한 덕목",자신 속한 단체 발전 노력했던 경험 조직생활 가장 필요한 덕목
1514,1,쌍용건설 인재상 중 자신에게 가장 부합하는 항목 한 가지 개인 경험 토대로 서술,쌍용건설 인재상 자신 가장 부합 항목 가지 개인 경험 토대 서술
1515,1,"지원하신 직무분야의 업무수행을 위해 가장 필요한 자격요건(기질, 역량 등)을 3가지 제시하고 입사 후 5년 이내에 해당분야에서 꼭 성취해보고 싶은 것이 무엇인지 구체적으로 제시해주시기 바랍니다.",지원하신 직무분야 업무수행 가장 필요한 자격요건 3가지 제시 입사 5년 이내 해당분야 성취해보고 무엇인지 구체적 제시해주시기 바랍니다
1516,1,"과거 같은 집단에 속한 인원과 있었던 가장 심한 갈등은 무엇이었고, 이를 어떻게 해결하였는지 서술해 주십시오",과거 집단 속한 인원 있었던 가장 심한 갈등 무엇이었고 어떻게 해결하였는지 서술해
1517,1,자신이 이룬 가장 큰 성취 [200byte 이상 1200byte 이내],자신 이룬 가장 성취 200byte 이상 1200byte 이내
1518,1,지금까지 이룬 업적 중에서 본인이 가장 보람을 느꼈던 일은 무엇이었습니까? [고시 또는 자격증 취득을 위한 준비 제외] 어떤 상황이었는지 구체적으로 예를 들어 설명해 주십시오. (500 byte 이내),지금 이룬 업적 본인 가장 보람 느꼈던 무엇이었습니까 고시 자격증 취득 준비 제외 어떤 상황이었는지 구체적 들어 설명해
1519,1,살아오면서 가장 인상 깊었거나 본인에게 큰 영향을 끼친 경험을 3가지를 적어주십시오.(성공경험/실패경험/단체경험),살아오면서 가장 인상 깊었거 본인 영향 끼친 경험 3가지 적어주
1520,1,"자신에게 주어졌던 일중 가장 해결하기 어려웠던 경험은 무엇입니까? 또한 그 난관을 극복하기위해 어떠한 노력을 하였고, 그 결과는 어떠했는지 구체적으로 작성해 주십시오.",자신 주어졌던 일중 가장 해결하기 어려웠던 경험 무엇입니까 또한 난관 극복하기 어떠한 노력 하였고 결과 어떠했는지 구체적 작성해
1521,1,"지금까지 살아오면서 자신이 기술을 적용하여 서비스, 업무과정 또는 생산성을 향상시켰던 경험을 서술해 주십시오.",지금 살아오면서 자신 기술 적용 서비스 업무과정 생산성 향상시켰던 경험 서술해
1522,1,최근 5년동안 본인이 성취한 일 중에서 가장 자랑할 만한 것은 무엇입니까? 그것을 성취하기 위하여 어떤 일을 하였습니까?,최근 5년동안 본인 성취한 가장 자랑할 만한 무엇입니까 그것 성취하기 어떤 하였습니까
1523,1,본인이 이룬 가장 큰 성취경험과 실패경험을 기술하시오.,본인 이룬 가장 성취경험 실패경험 기술하
1524,1,"인생에서 가장 힘들었던 순간 또는 사건은 무엇이었으며, 이를 어떻게 극복했는지 구체적으로 기술하여 주십시오. [ 200자 이상 600자 이내 ]",인생 가장 힘들었던 순간 사건 무엇이었으며 어떻게 극복했는지 구체적 기술
1525,1,"지금까지 가장 열정을 가지고 수행했던 일은 무엇이며, 그 일을 통해 배운 것이 무엇인지 기술하여 주십시오. [ 200자 이상 600자 이내 ]",지금 가장 열정 가지고 수행했던 무엇 배운 무엇인지 기술
1526,1,"본인이 이뤄냈던 가장 뛰어난 성과에 대해, 그 일을 시작한 계기와 노력과정 및 구체적인 성과를 기술해 주십시오 (400자)",본인 이뤄냈던 가장 뛰어난 성과 대해 시작한 계기 노력과정 구체적인 성과 기술해 400자
1527,1,"지금까지 살아오면서 도전했던 경험 중 가장 큰 도전을 구체적으로 설명하고 도전 결과 성공했다면 성공의 이유, 실패했다면 얻은 교훈을 설명하시오.[500자]",지금 살아오면서 도전했던 경험 가장 도전 구체적 설명 도전 성공했다면 성공 이유 실패했다면 교훈 설명하시오500자
1528,1,지금의 나를 있게한 가장 중요한 사건에 대해 구체적으로 기술해주세요.(800자 16줄 이내),지금 있게한 가장 중요한 사건 대해 구체적 기술해
1529,1,학업이외에 가장 기억에 남는 교/내외 활동에 대해 구체적으로 기술해주세요.(800자 16줄 이내),학업이외 가장 기억 교내외 활동 대해 구체적 기술해
1530,1,직업을 선택할 때 가장 중요하게 생각하는 가치를 기술해 주세요. [300자],직업 선택할 가장 중요하게 생각 가치 기술해 300자
1531,1,나를 가장 잘 표현할 수 있는 한 문장과 그 이유는?,가장 표현할 문장 이유
1532,1,학창시절 가장 즐거웠던 기억에 대해 구체적으로 서술해 주십시오.,학창시절 가장 즐거웠던 기억 대해 구체적 서술해
1533,1,사회활동 : 학업 이외에 관심과 열정을 가지고했던 다양한 경험 중 가장 기억에 남는 것을 구체적으로 기술해주세요.,사회활동 학업 이외 관심 열정 가지고했던 다양한 경험 가장 기억 구체적 기술해
1534,1,귀하에게 행복의 조건과 하루 중 가장 의미 있는 시간을 약술하십시오.,귀하 행복 조건 하루 가장 의미 시간 약술하
1535,1,본인이 경험했던 일 중 가장 열정을 쏟아서 성과를 냈던 사례와 그 원인에 대해서 5W1H에 맞춰 구체적으로 기술하시오.,본인 경험했던 가장 열정 쏟아서 성과 냈던 사례 원인 5W1H 맞춰 구체적 기술하
1536,1,인생에서 가장 중요하다고 생각하는 것,인생 가장 중요하다고 생각
1537,1,2015년 개봉작 중 가장 좋아하는 영화 3편은?,2015년 개봉작 가장 좋아 영화 3편
1538,1,"자신에게 주어졌던 일 중 가장 어려웠던 경험과 극복하기 위한 노력, 배운점",자신 주어졌던 가장 어려웠던 경험 극복하기 노력 배운점
1539,1,본인의 가장 기뻤던 성공경험 또는 가장 쓰라렸던 실패경험을 기재해주시기 바랍니다. (1000자),본인 가장 기뻤던 성공경험 가장 쓰라렸던 실패경험 기재해주시기 바랍니다
1540,1,당사가 지닌 가장 탁월한 경쟁력은 무엇이라고 생각하십니까?[500자],당사 지닌 가장 탁월한 경쟁력 무엇이라고 생각하십니까500자
1541,1,나를 가장 잘 표현할 수 있는 한 문장과 그 이유는? [300 자],가장 표현할 문장 이유 300
1542,1,학창시절 가장 즐거웠던 기억에 대해 구체적으로 서술해 주십시오. [1000 자],학창시절 가장 즐거웠던 기억 대해 구체적 서술해 1000
1543,1,"지금까지 살아오면서 자신이 기술을 적용하여 서비스, 업무과정 또는 생산성을 향상시켰던 경험을 서술해 주십시오",지금 살아오면서 자신 기술 적용 서비스 업무과정 생산성 향상시켰던 경험 서술해
1544,1,"지금까지 가장 성공했던 경험을 기술하고, 그중 가장 큰 성공에 대해서 기술하시오. 그 경험에서 배운 것은 무엇인지 기술하시오.",지금 가장 성공했던 경험 기술 그중 가장 성공 기술하 경험 배운 무엇인지 기술하
1545,1,현재까지 관계 속에서 가장 힘들었던 경험을 구체적으로 기술하시오. 어떻게 해결했는지 구체적으로 기술하시오.,현재 관계 가장 힘들었던 경험 구체적 기술하 어떻게 해결했는지 구체적 기술하
1546,1,사회활동 : 학업이외에 관심과 열정을 가지고 했던 다양한 경험 중 가장 기억에 남는 것을 구체적으로 기술해주세요.[800자],사회활동 학업이외 관심 열정 가지고 했던 다양한 경험 가장 기억 구체적 기술해주세요800자
1547,1,본인이 그동안 이룬 가장 큰 성취경험과 실패경험에 대해서 기술해 주십시오. (500자이내),본인 그동안 이룬 가장 성취경험 실패경험 기술해
1548,1,"현재 귀하의 가장 부족한 역량은 무엇이며, 이를 보완하기 위해 어떠한 노력을 하고 있는지 기술하여 주십시오.(300자)",현재 귀하 가장 부족한 역량 무엇 보완하기 어떠한 노력 있는지 기술 주십시오300자
1549,1,"데상트코리아의 Core Value(DECA)중, 본인의 경험을 통해 가장 공감하는 항목을 1가지 선택하고 그 이유 및 사례를 기술하십시오. * [100자 이상 400자 이내]",데상트코리아 Core ValueDECA중 본인 경험 가장 공감 항목 1가지 선택 이유 사례 기술하
1550,1,나와 가장 격한 갈등을 겪었던 사람은 누구이며 그 이유와 나의 대처방법,가장 격한 갈등 겪었던 사람 누구 이유 대처방법
1551,1,가치관 및 인생관에 영향을 끼친 경험,가치관 인생관 영향 끼친 경험
1552,1,본인의 인생에서 가장 기뻤던 일과 슬펐던 일을 1가지씩 선택하여 기쁨 및 슬픔을 느낀 이유를 구체적 상황설명과 함께 상세히 기술해주십시오. (1000자 미만),본인 인생 가장 기뻤던 슬펐던 1가지씩 선택 기쁨 슬픔 느낀 이유 구체적 상황설명 상세히 기술해주
1553,1,"지금까지 준비해온 스펙 중 본인이 선정한 우선순위 3가지를 나열하고, 그 경험이 삶에 어떠한 영향을 미쳤는지 기술해주십시오. (1000자 미만)",지금 준비해온 스펙 본인 선정한 우선순위 3가지 나열 경험 어떠한 영향 미쳤는지 기술해주
1554,1,"본인의 성장과정을 간략히 기술하되 현재의 자신에게 가장 큰 영향을 끼친 사건, 인물 등을 포함하여 기술하시기 바랍니다.(작품속 가상인물도 가능) (1500자 이내)",본인 성장과정 간략히 기술하되 현재 자신 가장 영향 끼친 사건 인물 포함 기술하시기 바랍니다
1555,1,"본인이 인생에서 가장 힘들거나 어려웠을때를 기술하고, 이를 어떻게 극복 서술",본인 인생 가장 힘들거 어려웠을때 기술 어떻게 극복 서술
1556,1,자신이 속한 조직이나 모임에서 가장 크게 기여했던 경험에 대해서 작성해주십시오. (600자 이내),자신 속한 조직 모임 가장 크게 기여했던 경험 작성해주
1557,1,자신의 인생에서 가장 어려웠던 점과 어떻게 극복하였는가를 서술하시오.,자신 인생 가장 어려웠던 어떻게 극복하였는가 서술하
