rank,cluster_id,question
2360,5,2030세대를 위해 제안하고 싶은 카드 상품이나 마케팅/홍보 방안에 대해 이야기해 보십시오.
2361,5,최근 사회 이슈 중 중요하다고 생각되는 한가지를 선택하고 이에 관한 자신의 견해를 기술하시오 1000자
2362,5,"최근 대형은행의 합병, 인터넷 은행의 등장 등 국내 은행권 경쟁이 심화되고 금융시장 환경이 급변하고 있는 상황입니다. 이런 환경에서 현재 신한은행의 장점과 단점을 기재하고 신한은행이 향후 취해야 할 전략에 대해서 기술해 주세요. 1000자"
2363,5,20년 후 당신은 어떤 리더의 모습을 하고 있을까요? 자신의 장단점을 고려하여 리더로서 자신의 모습을 그려보세요.
2364,5,KB국민은행의 핵심가치 중 본인을 나타내는 가치와 그 이유를 보여주는 경험을 기술하십시오. (글자 제한없음)
2365,5,프로젝트 수행 사항
2366,5,현재 우리공단은 국정과제를 수행하고 있다. 국정과제를 통해 공단의 위상과 이미지를 제고시키기 위해서는먼저 공단조직에 대한 내외부 환경분석이 필요하다. 어떻게 환경분석을 할 것인지 설명하십시오.
2367,5,"기타 (자유롭게 기술)예시) NCS기반 능력중심채용에 대한 본인의 생각, 공단사업 개선을 위한 제언 등"
2368,5,정직함에 대한 생각(사례제시)
2369,5,"한국관광공사의 고객을 분류하고, 각각의 특성에 대해 아시는 대로 작성해 주십시오.(500자)"
2370,5,남들과다른 특별한 능력
2371,5,사회활동:학업 이외에 관심과열정(800)
2372,5,"최근 대형은행의 합병, 인터넷 은행의 등장 등 국내 은행권 경쟁이 심화되고 금융시장 환경이 급변하고 있는 상황입니다. 이런 환경에서 현재 신한은행의 장점과 단점을 기재하고 신한은행이 향후 취해야 할 전략에 대해서 기술해 주세요. (2000 Bytes)"
2373,5,"신한은행의 핵심가치와 관련 있는 인문학 서적을 선택하고, 그 책을 선택한 이유와 책에 대한 본인의 생각을 기술해 주세요. (2000 Bytes)"
2374,5,인근 세븐일레븐 점포 방문 후 그 후기를 적어주세요. [1000자]
2375,5,"지원동기, 시장 경쟁력 높이기 위한 방안"
2376,5,lg생활건강에 지원동기(500)
2377,5,"SH공사 직원으로서 가져야 할 사회적 책임은 어떤 것이 있으며, 그 이유는 무엇인지 구체적으로 설명하시오. 그리고, 입사 후 본인이 그 사회적 책임을 어떻게 수행할 것인지에 대해 기술하시오."
2378,5,"SH공사 직원으로서 가져야 할 사회적 책임은 어떤 것이 있으며, 그 이유는 무엇인지 구체적으로 설명하시오. 그리고, 입사후 본인이 그 사회적 책임을 어떻게 수행할 것인지에 대해 기술하시오. [400 Bytes 이상1000 Bytes 이내 작성]"
2379,5,"<관심- 우리은행 영업점과 다른 시중은행 영업점을 직접 방문하시고, 우리은행이 상대적으로 우수한 점과 개선해야 할 점을 비교 설명하여 주세요.>"
2380,5,<소양- 우리은행에서 근무하는데 지침서로 삼을 만한 책을 한 권 추천하고 선정이유에 대하여 말씀하여 주세요.(금융서적 제외)>
2381,5,"애경그룹 유통부문(AK PLAZA, AK MALL)을 가장 잘 설명할 수 있는 이미지와 그 이유에 대하여 기술하시오."
2382,5,"본인의 소장품 중 최대 이윤을 남기며 판매할 수 있는 아이템을 선정하고, 그 방법을 소개하시오."
2383,5,삶을 통해 이루고 싶은 인생의 비전 또는 목표 3가지를 우선순위 순으로 기술해 주세요. (700자) 1) 구체적인 비전 또는 목표 2) 비전 또는 목표를 세우게 된 이유 3) 비전 또는 목표를 성취하기 위해 하고 있는 노력
2384,5,신성통상/에이엔 패션의 강점은? 본인이 이에 기여할 수 있는 바 작성
2385,5,활동 계획 및 기타
2386,5,본인이 타인에게 제공한 최고의 `서비스`에 대해 쓰고 이를 KDB대우증권에서 적용할 수 있는 방안에 대해 서술하시오.
2387,5,현재 우리공단은 국정과제를 수행하고 있다. 국정과제를 통해 공단의 위상과 이미지를 제고시키기 위해서는 먼저 공단조직에 대한 내외부 환경분석이 필요하다. 어떻게 환경분석을 할 것인지 설명하십시오. 300~400자
2388,5,"우리공단 전산시스템이 외부로부터 해킹을 당해 정보유출이 발생하였다면 재발방지를 위해 어떤 조치를 취할 것인지, 그리고 유출된 정보를 어떻게 회수 할 수 있는지 설명하십시오. 400~500자"
2389,5,직장인으로서의 직업윤리가 왜 중요한지 본인의 가치관을 중심으로 설명하십시오. 300~400자
2390,5,"기타 (자유롭게 기술) 300~400자 예시) NCS기반 능력중심채용에 대한 본인의 생각, 공단사업 개선을 위한 제언 등"
2391,5,증권업을 선택하게 된 이유와 증권사 중 당사를 선택한 이유 (300자 이내) 현재 0자/최대300자
2392,5,"본인이 생각하는 농협의 사회적 책임에 대해 설명하고, 입사 후 본인은 조직의 구성원으로서 농협이 사회적 책임을 수행하는데 어떠한 역할을 할 수 있는 지 기술하여 주십시오."
2393,5,"농협경제지주가 더욱 발전하기 위한 제안 한 가지, 그리고 면접관에게 꼭 말하고 싶은 점이 있다면 자유롭게 기술하여 주십시오."
2394,5,"본인이 외식 경영자로서 구현해보고 싶은 외식관련 비즈니스에 대해 구체적으로 기술해주세요. 1) F&B 프랜차이즈 Brand Concept 2) 본인의 비즈니스를 설득할 수 있는 구체적인 내용 (선정사유, 예측성과 등) (1,000자)"
2395,5,"한국예탁결제원이 수행하는 업무를 구체적으로 설명하고, 이 중 본인이 생각하는 장래 발전가능성이 큰 업무와 그 이유를 기술해 주십시오."
2396,5,"한국예탁결제원 본사가 위치한 부산지역을 홍콩·룩셈부르크와 같은 금융중심지로 육성하기 위해 필요한 정책에 대해 사례를 들어 설명하고, 정책실현을 위해 한국예탁결제원이 수행해야 하는 역할에 대해 기술해 주십시오."
2397,5,[TRIPLE Cs for 코오롱!]
2398,5,[코리안 벙어리에서 멘토까지]
2399,5,[바이어를 노려라!]
2400,5,[일석 삼조의 효과]
2401,5,당사가 지닌 가장 탁월한 경쟁력은 무엇이라고 생각하십니까? (30자~500자)
2402,5,"한화S&C는 `SMART&CREATIVE`라는 비전슬로건을 갖고 있습니다. 현재 IT업계에서 `SMART&CREATIVE`가 왜 필요한지 정의하고, 본인이 ""SMART&CREATIVE"" 한 인재이라는 것을 증명할 수 있는 구체적 사례와 경험을 지원한 직무에 관련하여 기술하세요(1000자)"
2403,5,"최근 IT업계는 각종 정책 및 다양한 신규 기술의 유입 등으로 경쟁이 심화되고 급변하고 있습니다. 시장에서 한화S&C 의 기술적 장/단점을 기술하고, 향후 Global ICT Leader로서 성장하기 위한 전략에 대해 기술하세요(1000자)"
2404,5,귀하가 회사를 선택하는 기준은 무엇이며 왜 그 기준에 AMOREPACIFIC이 적합한지 기술하시오. (최대 800 최소 100)
2405,5,AMOREPACIFIC을 통하여 귀하가 이루고자 하는 `비전(꿈)`은 무엇인지 기술하시오. (최대 600 최소 100)
2406,5,본인이 생각하는 `선한 가치관`의 정의와 이러한 선한 가치관을 실제 행동으로 옮겼던 사례에 대하여 기술해 주십시오.
2407,5,인간관계에 있어서 무엇이 가장 중요하다고 생각하십니까? [ 200자 이상 300자 이내]
2408,5,`우성사료`하면 연상되는 기업이미지와 회사에 대해 알고 있는 것을 말씀해 주세요 [ 200자 이상 300자 이내 ]
2409,5,귀하가 평소 관심을 가졌던 자동차 관련 기술/정보는 무엇입니까? 최소 200자 / 500자 제한
2410,5,현대자동차그룹의 5대 핵심가치 중에서 귀하가 가장 인상 깊게 경헙한 사례 한가지를 소개바랍니다.-5대 핵심가치 中 택1 최소 200자 / 500자 제한
2411,5,농산/수산/축산/델리(조리)가공식품/주방용품/패션(의류)/생활용품/화장품 - 1개 선택 - 관심 계기/ 향후 전망
2412,5,"사용해본 프로그래밍 언어와 해당 언어를 사용하여 개발해 본 프로젝트 혹은 개발산출물을 설명해 주세요. [프로젝트 명(사용언어) - 한 줄 개요] 형식 작성 후, 부연 설명을 기재해주세요.(600자)"
2413,5,귀하가 회사를 선택하는 기준은 무엇입니까? 그리고 다이소아성산업이 그러한 기준에 어떻게 부합하는지 기술해 주시기 바랍니다. (700자 이내)
2414,5,공직자로서의 바람직한 자세
2415,5,My Future : 본인의 10년 후 계획에 대하여
2416,5,도시철도 운영회사로서 서울메트로가 다른 공사/회사에 비해 잘 하고 있는 점과 개선되어야 할 점을 비교/설명하여 주십시오.
2417,5,대학전공분야 중 관심분야를 기술해 주십시오. (2000 byte)
2418,5,자신이 중진공 인재상(WITH)에 적합한 인재인지 구체적으로 서술하시오.
2419,5,"학교생활, 생활태도"
2420,5,`LIG for Tomorrow`는 `내일을 위한 LIG`라는 LIG Group의 슬로건 입니다. 이와 같이 본인 고유의 슬로건을 10자 이내로 작성해 주십시오. [2자 이상 20자 이내]
2421,5,여러분이 CJ CGV 및 Multiplex Manager에 지원한 동기는 무엇인가요? 1) CJ CGV가 아니면 안 되는 이유 2) Multiplex Manager에 관심 갖게 된 계기 3) Multiplex Manager 업무를 잘 수행할 수 있는 이유 를 반드시 포함하여 구체적으로 작성해 주세요. (1000자)
2422,5,"본인이 외식 경영자로서 구현해보고 싶은 외식관련 비즈니스에 대해 구체적으로 기술해주세요. ① F&B 프랜차이즈 Brand Concept, ② 본인의 비즈니스를 설득할 수 있는 구체적인 내용 (선정사유, 예측성과 등) (1000자)"
2423,5,"귀하의 성격, 대인관계, 가치관 등을 잘 설명할 수 있는 실제 사례, 경험 등에 대해 기술하여 주십시오, 또한 귀하가 한전을 선택한 이유와 직업인으로서 장기적 목표는 무엇인지 기술하여 주십시오."
2424,5,"한전의 고객을 특정 기준에 따라 분류하고, 해당 고객에게 가장 적합한 서비스 또는 고객만족 방법은 무엇일지 귀하의 아이디어를 기술하여 주십시오."
2425,5,자신이 소중하게 생각하는 3가지 (200Bytes 이내)
2426,5,"한국토지주택공사의 비전, 가치체계 및 인재상은 아래와 같습니다."
2427,5,최근 관심있는 사회 이슈 1개와 이에 대한 자신의 견해 (1000byte)
2428,5,본인이 왜 신용보증기금에 꼭 필요한 인재인지 신보의 인재상과 연계하여 설명해 주시기 바랍니다.(인재상) 공기업인으로서의 “기본인품”과 금융인으로서의 “성장자질”을 갖추고 신보의 미래가치를 창출해 나가는 인재 (1000자 이내)
2429,5,[코리안벙어리에서 기숙사대표까지]
2430,5,"H사원은 성실하고 꼼꼼하며, 끈기를 가지고 결과를 내는 타입이며, C사원은 순발력 있고, 일 처리가 빠르며, 책임감이 강한 타입입니다. 똑같지는 않더라도 본인이 누구의 성향에 더 가까운 편인지 이유와 함께 구체적으로 기술해주세요."
2431,5,『행복한 직장 생활』이란? 무엇인지 본인의 생각을 기술하여 주시기 바랍니다.
2432,5,제주도민에게 사랑 받는 은행이 되기 위해 제주은행이 해야 할 일은 어떤 사항이 있는지 본인의 생각을 기술하여 주시기 바랍니다.
2433,5,아워홈의 블루 오션과 레드 오션에 대해서 기술해 주십시요
2434,5,(지점명: 춘천퇴계점) 지점방문 소감 (방문일자:‘14.12.28)
2435,5,"애경그룹 유통부분(ak plaza, ak mall)가장 잘 설명할 수 있는 이미지와 그 이유 (1000자)"
2436,5,본인 소중품 중 최대 이윤을 남기며 판매할 수 있는 아이템을 선정 그 방법 소개 (1000자)
2437,5,즐겨 찾은 인터넷 사이트와 그 이유를 설명해 주십시오.
2438,5,"CJ푸드빌의 외식業에 맞는 인재상을 정립해보고 아래 질문에 답해주세요. ① 본인이 생각하는 CJ푸드빌의 인재상을 만들고 ② 그렇게 작성한 이유를 설명해 주세요. ③ 만든 인재상과 본인이 부합하는 인물이라는 근거를 구체적인 사례를 들어 기술해 주세요.(1,000자)"
2439,5,기업의 나눔 활동은 고객과의 약속입니다. 고객에게 받은 관심을 다시 되돌려 줘야 할 의무라는 생각으로 책임감을 지니고 지속해야 할 활동이라 생각합니다.
2440,5,자신만의 브랜드 가치를 정하고 Self Selling 으로 구체화 하시오.
2441,5,"당신은 업무능력을 인정받고 팀원들로부터 신뢰를 받는 사원 3년차입니다. 만약 당신이 팀에서 나가게 되면 업무공백이 매우 커서 다른 팀원들에게 큰 부담이 됩니다. 그런데 회사에서 당신이 꼭 해보고 싶었던 분야의 신규 프로젝트 TFT 팀원을 모집 중입니다. 해당 프로젝트는 성공여부가 불투명하고 업무량이 과중해 지원자가 거의 없는 상황입니다. 당신은 이러한 상황에서 어떤 선택을 하겠으며, 그 이유는 무엇입니까? (300자)"
2442,5,역량기술서. 500자이상 2000자 이내
2443,5,인터파크에서 가장 자주 사용하는 서비스와 그 이유는?
2444,5,"전공이 교육학인데, 업계에서 활용이 가능할까요?"
