rank,cluster_id,question,noun_form
2375,4,"학교생활이나 사회생활을 하면서 본인의 필요에 의해서가 아니라 다른 사람들의 불편이나 불만을 해소해주기 위해 노력했던 최근의 사례에 대해 기술해 주십시오. 우선, 당시의 상황을 육하원칙에 따라 간략히 기술해 주십시오. 당시 어떤 점이 왜 불편하고 불만일 것이라 생각했는지, 이를 해소하기 위해 어떤 노력을 기울였는지, 그 결과는 어떠했으며 그로 인해 느낀 점은 무엇인지 구체적으로 기술해 주십시오.",학교생활 사회생활 하면서 본인 필요 의해서 아니라 다른 사람들 불편 불만 해소해주기 노력했던 최근 사례 대해 기술해 우선 당시 상황 육하원칙 따라 간략히 기술해 당시 어떤 불편 불만일 것이라 생각했는지 해소하기 어떤 노력 기울였는지 결과 어떠했으며 인해 느낀 무엇인지 구체적 기술해
2376,4,"[자기소개서] (의사소통능력) 본인이 속했던 조직(학교, 회사, 동아리, 동호회 등) 안에서 당신과 의견이나 생각이 다른 조직구성원을 효과적으로 설득하거나 합의를 이끌어낸 경험이 있다면 당시 상황, 행동, 이유, 결과 등에 대해 구체적으로 기술하여 주십시오.",자기소개서 본인 속했던 조직 당신 의견 생각 다른 조직구성원 효과적 설득하거 합의 이끌어낸 경험 있다면 당시 상황 행동 이유 대해 구체적 기술
2377,4,"(대인관계능력) 본인이 속한 조직 안에서 과제의 성공 또는 효과적인 협업에 기여한 사례가 있다면 간략하게 요약하고, 본인의 역할 및 기여도에 대해 기술하여 주십시오.",본인 속한 조직 과제 성공 효과적인 협업 기여한 사례 있다면 간략하게 요약 본인 역할 기여도 대해 기술
2378,4,(자기개발) 과제수행 또는 목표 달성을 위해 노력하는 과정에서 본인의 부족한 부분을 발견하고 극복한 사례와 그 경험을 통해 본인이 얻은 것이 있다면 구체적으로 기술하여 주십시오.,자기개발 과제수행 목표 달성 노력 과정 본인 부족한 부분 발견 극복한 사례 경험 본인 있다면 구체적 기술
2379,4,[인재상] 창의력과 열정 * 지금까지의 경험 중 자신이 낸 아이디어로 성과를 내거나 기존의 방식을 개선 한 경험이 있습니까?,인재상 창의력 열정 지금까지 경험 자신 아이디어 성과 내거 기존 방식 개선 경험 있습니까
2380,4,[인재상] 고객을 위한 가치창조 * 귀하는 과거에 타인의 요구를 파악하고 대응하여 칭찬을 받거나 타인의 가치를 향상시킨 경험이 있습니까?,인재상 고객 가치창조 과거 타인 요구 파악 대응 칭찬 받거 타인 가치 향상시킨 경험 있습니까
2381,4,"본인이 현실과 타협하거나 편법을 사용하지 않고, 원칙대로 일관되게 일을 처리해서 좋은 결과를 이끌어 냈던 사례를 아래 세부 항목에 따라 구체적으로 작성해 주십시오. 2-1. 언제, 어디서 활동했던 경험이며, 본인이 맡았던 역할은 무엇이었는지 기술해 주십시오. (1000자 이내)",본인 현실 타협하거 편법 사용 원칙대 일관되게 처리 결과 이끌어 냈던 사례 아래 세부 항목 따라 구체적 작성해 언제 어디서 활동했던 경험 본인 맡았던 역할 무엇이었는지 기술해
2382,4,"조직 혹은 공동체의 목표를 달성하는 과정에서 지원자가 동료들보다 더 많이 노력하고 희생함으로써 팀원들 간 협력을 이끌어 낸 사례를 아래 세부 항목에 따라 작성해 주십시오. 3-1. 어떤 조직 혹은 공동체에서의 일이었으며, 당시 조직 혹은 공동체의 목표와 지원자가 맡은 역할은 무엇이었는지 기술해 주십시오.(1000자 이내)",조직 공동체 목표 달성 과정 지원자 동료들 노력 희생함으로써 팀원들 협력 이끌어 사례 아래 세부 항목 따라 작성해 어떤 조직 공동체에서 일이었으며 당시 조직 공동체 목표 지원자 역할 무엇이었는지 기술해
2383,4,"단체(학교, 회사, 동아리, 동호회 등)에서 대화나 토론을 통해 상호 입장과 상황을 정확히 이해함으로써 건설적으로 문제를 해결해 본 경험에 대해 아래 세부 항목에 따라 작성해 주십시오. 5-1. 구성원들이 의견 차이를 보였던 견해에는 어떤 것들이 있었고 그 이유는 무엇인지, 그리고 본인의 입장은 어떠했는지 기술해 주십시오. (1000자 이내)",단체 대화 토론 상호 입장 상황 정확히 이해함으로써 건설적 문제 해결해 경험 대해 아래 세부 항목 따라 작성해 구성원들 의견 차이 보였던 견해에 어떤 것들 있었고 이유 무엇인지 그리고 본인 입장 어떠했는지 기술해
2384,4,"웹 또는 앱 서비스를 직접 개발하거나, 데이터를 이용한 프로그래밍 경험이 있다면 이에 대해 구체적으로 서술하세요. (해당자에 한함)",서비스 직접 개발하거 데이터 이용한 프로그래밍 경험 있다면 대해 구체적 서술하
2385,4,"본인이 현실과 타협하거나 편법을 사용하지 않고, 원칙대로 일관되게 일을 처리해서 좋은 결과를 이끌어 냈던 사례를 아래 세부 항목에 따라 구체적으로 작성해 주십시오. 2-1. 언제, 어디서 활동했던 경험이며, 본인이 맡았던 역할은 무엇이었는지 기술해 주십시오. (200자 이내)",본인 현실 타협하거 편법 사용 원칙대 일관되게 처리 결과 이끌어 냈던 사례 아래 세부 항목 따라 구체적 작성해 언제 어디서 활동했던 경험 본인 맡았던 역할 무엇이었는지 기술해
2386,4,"조직 혹은 공동체의 목표를 달성하는 과정에서 지원자가 동료들보다 더 많이 노력하고 희생함으로써 팀원들 간 협력을 이끌어 낸 사례를 아래 세부 항목에 따라 작성해 주십시오. 3-1. 어떤 조직 혹은 공동체에서의 일이었으며, 당시 조직 혹은 공동체의 목표와 지원자가 맡은 역할은 무엇이었는지 기술해 주십시오. (200자 이내)",조직 공동체 목표 달성 과정 지원자 동료들 노력 희생함으로써 팀원들 협력 이끌어 사례 아래 세부 항목 따라 작성해 어떤 조직 공동체에서 일이었으며 당시 조직 공동체 목표 지원자 역할 무엇이었는지 기술해
2387,4,도전적인 목표를 수립하고 실행한 사례나 리더쉽을 발휘하여 성과를 달성한 사례를 기술해 주세요.,도전적인 목표 수립 실행한 사례 리더쉽 발휘 성과 달성한 사례 기술해
2388,4,"관리, 감독 없이 스스로 업무를 처리하며 남들이 꺼리는 업무나 궃은 일을 주도적으로 나서 해결한 경험",관리 감독 스스 업무 처리 남들 꺼리 업무 주도적 나서 해결한 경험
2389,4,"현재뿐만 아니라 향후에 필요한 지식, 경험, 기술 등을 적극적으로 습득하여 미래를 준비하여 꾸준히 발전한 경험",현재뿐 아니라 향후 필요한 지식 경험 기술 적극적 습득 미래 준비 꾸준히 발전한 경험
2390,4,업무 결과에 영향을 미치는 부분들을 반드시 확인하고 수 차례 점검하여 업무상 오류를 최소화한 경험,업무 결과 영향 미치 부분들 반드시 확인 차례 점검 업무상 오류 최소화한 경험
2391,4,"대인관계, 과도한 업무 양, 고난과 외압 등의 스트레스가 주어져도 자기감정을 조절하며 업무를 수행하고 중심을 유지한 경험",대인관계 과도한 업무 고난 외압 스트레스 주어져 자기감정 조절 업무 수행 중심 유지한 경험
2392,4,재학 또는 재직 기간 동안 리더십을 발휘한 경험을 기술해 주십시오. [ 200자 이상 1000자 이내 ],재학 재직 기간 동안 리더십 발휘한 경험 기술해
2393,4,경력 및 경험 기술서,경력 경험 기술서
2394,4,상기의 경험을 통해 얻은 것은 무엇입니까? (300자 이내),상기 경험 무엇입니까
2395,4,타회사 경험 및 주요 수행업무 (인턴/실습 등),타회사 경험 주요 수행업무
2396,4,"아이엠비씨에 대한 조언, 경험 및 기타 하고 싶은 말",아이엠비씨 조언 경험 기타
2397,4,최근 5년 이내 본인이 소속된 조직의 발전을 위해 가장 많은 기여를 했다고 자부할 수 있는 경험에 대해 작성하여 주십시오. (1000자 이내),최근 5년 이내 본인 소속된 조직 발전 가장 기여 했다고 자부할 경험 대해 작성
2398,4,최근 5년 이내 다른 사람들이 지나치거나 묵인한 문제를 해결하기 위해 노력했던 경험에 대해 작성하여 주십시오. (1000자 이내),최근 5년 이내 다른 사람들 지나치거 묵인한 문제 해결하기 노력했던 경험 대해 작성
2399,4,최근 5년 이내 자신의 부족한 점을 보완하기 위해 6개월 이상의 지속적인 노력을 기울였던 경험에 대해 작성하여 주십시오. (1000자 이내),최근 5년 이내 자신 부족한 보완하기 6개월 이상 지속적인 노력 기울였던 경험 대해 작성
2400,4,"새로운 방식을 시도하여 더 나은 결과를 달성한 경험에 대해 작성해 주십시오. *그 방식을 시도했던 이유와 구체적인 실행 과정 및 내용 *시도 과정에서의 생각, 한계 및 결과 달성 시 효과에 대해 구체적으로 작성 (600자 6 단락 이내)",새로운 방식 시도 결과 달성한 경험 대해 작성해 방식 시도했던 이유 구체적인 실행 과정 내용 과정에서 생각 한계 달성 효과 대해 구체적 작성
2401,4,"어떤 문제에 대해 소통을 통해 다수의 공감대를 이끌어내고, 시너지를 창출한 경험에 대해 작성해 주십시오. *문제 상황과 소통 과정, 시너지 창출의 효과 및 자신의 역할이 명확히 드러나도록 작성 (600자 6 단락 이내)",어떤 문제 대해 소통 다수 공감대 이끌어내고 시너지 창출한 경험 대해 작성해 문제 상황 소통 과정 시너지 창출 자신 역할 명확히 드러나도록 작성
2402,4,"제한된 자원(역량, 시간, 비용)에도 불구하고 더 높은 목표를 세워 열정적으로 도전했던 경험에 대해 작성해 주십시오. *목표를 설정한 이유와 내용, 과정상의 한계, 결과 등을 구체적으로 작성 (600자 6 단락 이내)",제한된 자원 불구 목표 세워 열정적 도전했던 경험 대해 작성해 목표 설정한 이유 내용 과정상 한계 구체적 작성
2403,4,지원자 본인이 자신의 전문성을 향상시키기 위해 노력했던 경험과 전문성을 발휘하여 해결한 임무(과제)를 가장 잘 보여주는 최근 5년 이내의 사례를 아래 세부 항목에 따라 작성해 주십시오.,지원자 본인 자신 전문성 향상시키기 노력했던 경험 전문성 발휘 해결한 임무과제 가장 보여주 최근 5년 이내 사례 아래 세부 항목 따라 작성해
2404,4,"지원분야의 관련 업무를 수행한 경험 중 대표적인 것에 대해 구체적으로 본인의 학습경험 혹은 활동내용, 활동결과에 대해 기술하십시오.",지원분야 업무 수행한 경험 대표적인 대해 구체적 본인 학습경험 활동내용 활동결과 대해 기술하
2405,4,"친구나 동료, 또는 조직(집단, 그룹, 팀)내 다른 구성원들과 협력하여 어떤 문제를 해결했거나 좋은 성과를 달성했던 사례를 기술하십시오. (1000자 내외)",친구 동료 조직 다른 구성원들 협력 어떤 문제 해결했거 성과 달성했던 사례 기술하
2406,4,어려운 조건 속에서 자신이 스스로 목표를 세워 달성하기 위해 노력했던 경험을 기술하십시오.,어려운 조건 자신 스스 목표 세워 달성하기 노력했던 경험 기술하
2407,4,귀하가 `현장중심`적인 생각을 통하여 성취했던 경험 혹은 실패했던 경험을 기술하십시오. (1000자 이내),귀하 현장중심적인 생각 성취했던 경험 실패했던 경험 기술하
2408,4,지원자가 속한 조직(모임)에서 잘못된 관행에 대해 문제를 적극 제기한 경험을 기술해 주세요.,지원자 속한 조직모임 잘못된 관행 대해 문제 적극 제기한 경험 기술해
